Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_D0-1	CPM_D0-2	CPM_D0-3	CPM_D0-4	CPM_D1-1	CPM_D1-2	CPM_D1-3	CPM_D1-4	CPM_D3-1	CPM_D3-2	CPM_D3-3	CPM_D3-4	CPM_D5-1	CPM_D5-2	CPM_D5-3	CPM_D5-4	CPM_D7-1	CPM_D7-2	CPM_D7-3	CPM_D7-4	CPM_D14-1	CPM_D14-2	CPM_D14-3	CPM_D14-4	CPM_D21-1	CPM_D21-2	CPM_D21-3	CPM_D21-4	CPM_D28-1	CPM_D28-2	CPM_D28-3	CPM_D28-4
ENSMUSG00000141113.1	Gm68020	-0.1513783144079069	-0.12360526845650925	0.14758923652222566	0.7035593323472138	0.7921224090828713	0.8862723853220575	1.3247100395661613	0.37403137066802233	0.6614160803980204	0.2687322873673119	0.7006902123920207	1.2497824474931036	0.7665899167107778	0.5155756147639462	0.6623217672459049	0.7507836497155582	1.7137239130684079	0.9614961683088019	0.9283694216599737	0.6275231381649934	0.9864006650644848	0.6900642497547042	1.3293341241421395	0.8738110855277014	0.6539541212816299	0.7518603885346837	1.0003017511134604	0.7262650601265503	0.7896427228054596	0.7375426764576197	0.7698709173601591	1.04855897941311	0.6977963146306498	0.5683398045193205	0.9486128594596562	0.7497094387183654	0.9324400834837815
ENSMUSG00000040731.14	Eif4h	0.028854965129664047	7.042219129136975	0.14752520365497057	0.7036204527436013	0.7921224090828713	120.178535449671	141.74397423357925	135.27467905826808	129.39703681968544	137.8148747048698	142.89075402708707	123.55803742261365	132.91489786662254	166.1559594852899	160.94418944075488	172.6802394345784	170.14830279750623	133.60790505457726	135.13829668337357	141.416821493611	130.204887788512	117.35405147390938	118.54811814224723	145.8072952260087	132.30309316178975	130.19715728125607	126.12137911955547	129.63831323258924	107.9732523078202	123.90716964488011	118.10725602795853	120.08279790322312	106.45755025083852	122.0712708706855	105.6122316865084	118.82894603686091	117.86890328038166
ENSMUSG00000049001.6	Ndnf	-0.10536915131329484	0.4812848418496268	0.14749367622722295	0.7036505517905245	0.7921224090828713	0.8862723853220575	1.0943256848590028	1.122094112004067	0.6614160803980204	0.7614081475407172	0.9509367168177423	0.9657409821537619	0.825558371842376	0.8905396982286343	0.6181669827628445	0.9716023702201342	0.9792708074676617	1.4021819121170027	1.2109166369477917	0.851638544652491	1.2437225776900025	1.6820316087770915	1.1869054679840532	1.3107166282915519	0.7765705190219355	2.1302711008482706	1.3337356681512806	1.734966532524537	1.911766592055323	1.613374604751043	1.222736162866135	2.09711795882622	1.9625521348987027	2.070380716463239	1.0841289822396072	1.6660209749297008	1.9072638071259167
ENSMUSG00000074228.4	Gm10645	0.44146264263486645	-1.2266500339884978	0.14745550107501107	0.7036870023396034	0.7921224090828713	0	0.11519217735357924	0	0.541158611234744	0	0.40039440708115465	0.17042487920360505	0.35381073078958974	0.7499281669293762	0	0.26498246460549113	0	0	0.3229111031860778	0.2689384877849972	0.21443492718793147	0.9488383434127182	0.4747621871936213	0	0.7356983864418336	0.37593019426734187	0.29175467740809263	0.3227844711673557	0.5402818629721565	0.6453498419004172	0.5434382946071712	0.5470742501285791	0.3488981573153249	0.6089355048421292	0.36137632741320236	0.3748547193591827	0
ENSMUSG00000001403.14	Ube2c	0.07234189406301957	1.881481036774065	0.14723422226996466	0.7038983917431444	0.7923117923856813	3.426919889911956	3.9165340300216944	2.8052352800101676	2.525406852428805	3.3143648775301804	2.102070637176062	4.374238566225863	3.5970757630274957	4.405827980710085	5.166109784518058	6.006269197724466	3.855878804403918	5.608727648468011	5.166577650977245	4.213369641964955	5.10355126707277	4.701062701453922	4.70014565321685	3.5349630278166098	4.82291164445202	2.5479713167008726	3.0009052533403815	3.1068005349857986	2.1195673085830755	2.6274957848802702	2.26432622752988	2.37065508389051	2.3986748315428588	3.125868924856263	2.755494496525668	2.3324293649015813	2.7549366102929906
ENSMUSG00000032485.15	Scap	-0.0310454369099518	4.857801777561362	0.14704433331480424	0.7040799400421203	0.7924442823049819	22.688573064244675	26.724585146030385	25.558810328981526	26.095870808430984	27.858580457078002	24.37400953106529	23.461825037029627	23.11563441158653	27.41924860335532	27.817514224328004	29.501381059411347	25.15501886682556	26.52126930918445	26.19616324597056	27.43172575406971	29.592019951934546	30.88037517652301	27.203873326194497	32.21185410740753	31.635030616998847	29.447865217608445	31.717901358222644	35.26420347503361	34.203997940468064	33.373806109707296	33.05916292193625	31.320000819861157	28.34797528187015	33.4914527663171	28.458385783789687	33.36207002296726	30.643371834489727
ENSMUSG00000039100.11	Marchf6	0.038471608785936896	7.300972824578276	0.14702084009407518	0.7041024107289936	0.7924442823049819	190.54856284424238	204.35092262524958	185.14552848067106	174.31320155216918	185.6044331416901	199.5966119299556	195.87499449801007	193.7113751073004	171.9679027789926	159.66370069074614	168.39635625678963	256.75256483292753	146.1874799232841	162.70683211788494	171.0448782312582	148.51763057036135	132.75111004656122	141.05184581522488	163.0054861366221	128.50198483184028	131.3249478640581	147.50282904960568	131.73641229517705	133.20025929428937	135.89223813731644	137.6710346338167	127.42271075911489	127.3478274200936	125.4001182971558	116.63420967261106	127.8254593014813	123.12447466001751
ENSMUSG00000073415.6	Gm10501	0.1412554721902745	0.4053067168525069	0.1469428311496924	0.7041770391909916	0.7924797005163635	1.1226116880746062	0.9215374188286339	1.122094112004067	0.6614160803980204	1.4780275805202157	0.7006902123920207	1.1929741544252352	0.825558371842376	2.0154319486226986	1.236333965525689	1.3249123230274558	0.8568619565342039	0.9614961683088019	1.3723721885408307	0.8068154633549914	0.8577397087517259	0.9488383434127182	1.1869054679840532	2.184527713819253	1.6757574357841767	0.6683203453641633	2.1256412211161035	0.6859170012306308	0.9558832960276615	2.0282423602584543	1.222736162866135	1.1397380211012065	0.915857662952728	1.1772753093614496	1.3551612277995089	1.5827199261832159	1.7377292464925018
ENSMUSG00000138490.1	Gm39767	0.06455533175115113	1.8380953689898685	0.14683990850759496	0.7042755366241845	0.792541974841777	3.7223440183526417	3.6861496753145357	3.428620897790205	3.36720913657174	3.627885879458711	3.0029580531086597	4.715088324633073	3.5381073078958973	2.624748584252817	3.3557636207125845	2.1640234609448443	2.937812422402985	3.645672971504207	4.722574884096388	3.8099619102874596	2.8734280243182817	3.4934502643831897	3.9405261537070566	3.733556456345633	3.147154208667844	3.7175319210881583	3.501056128897112	2.9857563582980404	4.15601433055505	2.9040742885518775	4.256933307756174	3.3736245424595714	3.0092466068446773	3.5724216284071577	3.794451437838625	3.7068966692185845	2.9668548110847595
ENSMUSG00000133472.1	Gm31852	-0.08702942148397809	0.6898588686352758	0.14672522136680727	0.7043853395503004	0.7926169631586356	2.3043082018373497	3.2829770545770085	2.306526785786138	2.826050525336996	2.2842244426221514	2.452415743372072	2.840414653393417	2.5356435706587264	1.1248922503940644	1.36879831897487	1.1482573466237949	1.7749283385351369	1.6425559541942032	1.614555515930389	1.9273924957924795	1.329496548565175	1.0350963746320563	1.0444768118259669	0.9929671426451151	1.3079082425632598	1.3366406907283266	1.5838111059296458	0.7262650601265503	1.413044872388717	1.2906996838008344	0.9963035401131471	1.0029694585690618	0.9594699326171435	0.9742968077474067	1.1293010231662575	0.4165052437324252	1.0172073638004888
ENSMUSG00000028364.16	Tnc	0.09874314653748432	5.807327336696985	0.14654053276990975	0.7045622666128533	0.7927674697925859	17.37093875231233	14.399022169197405	11.594972490708694	18.0987491090731	19.035203688517928	16.16592418590162	12.327399595727432	18.221252635663873	52.82306525808794	51.13124043138385	72.73768653420731	31.765096817232276	82.04767302901776	65.55095394677379	54.68415918294942	74.53758069052498	147.113072244581	58.20584414993797	64.5825829576383	74.87774688674662	97.36592031524154	70.81302813090706	84.44848726915943	66.8287104353252	50.521673337346954	56.20057696729162	82.28908512350712	50.76468188937977	71.52962396878877	69.47459894518815	75.88725540804788	51.66565735303317
ENSMUSG00000134611.1	Gm63637	0.21381350283109546	-0.1387234304568853	0.1463458734177918	0.7047488843344579	0.7929288611611102	0.17725447706441153	0.34557653206073774	0.2493542471120149	0.12025746916327643	0.2687322873673119	0.20019720354057732	0.39765805147507843	0.17690536539479487	0.7499281669293762	0.6181669827628445	1.2365848348256254	0.6120442546672886	1.7627429752328034	0.8072777579651945	1.523984764114984	0.8148527233141396	1.2507414526804013	1.139429249264691	1.3901539997031611	1.7166295683642785	0.7100903669494235	1.041980990743188	0.36313253006327517	1.2883644424720655	0.9680247628506259	0.8151574419107568	1.0941485002571583	1.0903067416103904	0.5683398045193205	0.40654836833985264	0.2082526218662126	1.14435828427555
ENSMUSG00000026277.15	Stk25	-0.02673407604776836	6.527321156647286	0.1460555644438766	0.7050274657264601	0.7931936968120373	72.20165699090363	68.65453770273322	69.69451206780816	67.58469766976135	65.21236840113436	72.72163418611471	66.52251118247383	68.58031331804881	98.24058986774828	93.12244047477422	90.75649412738072	106.00606490837438	112.21461530970642	109.42650009218211	121.15678874714122	103.48629586089574	100.14557424565145	129.3726960102618	118.75887026035578	105.94056764762404	95.02679910646697	97.11262833726512	100.06318606188027	108.43041388418126	92.93037723366008	94.01482496704061	91.77170545906915	89.53598962104526	86.55003308822796	81.67104999538374	87.29949908631633	83.45338747179845
ENSMUSG00000043079.18	Synpo	-0.039432538900309934	6.670224810518564	0.14597524298359765	0.7051045986836219	0.7932318736079319	138.4357465873054	160.63549131956626	147.3060214814228	126.21021388685861	137.27741013013517	142.2401131155802	137.3056443450378	140.34492321320394	90.27260309412367	88.26541418163758	113.9866235244621	139.42368121320834	108.36863063647121	109.22468065269082	113.8506264956488	103.5720698317709	94.79757631005248	86.97643269387142	99.93221323580438	95.10945251389704	78.02640032126607	78.19025354536883	94.29341363976378	76.80314482865732	67.94611906865822	69.96768043067328	71.52995820431173	68.51487564279694	70.10877445749047	58.45262095908548	76.01220698116761	74.76474123933593
ENSMUSG00000018995.13	Nars2	-0.050549270832270364	3.184207673576778	0.14587055096197596	0.7052051714156141	0.7932599924796284	7.74011216514597	7.66027979401302	7.293611728026436	8.357894106847711	8.01717990645814	7.5073951327716495	6.53295370280486	7.901772987634171	12.045721181303106	9.360814310408788	8.214456402770226	7.772962034274565	7.091034241277414	8.314960907041502	8.695677771714909	7.333674509827256	11.127286027294604	9.020481556678805	9.333891140864083	8.010937985699966	8.14515420912574	9.086074239280599	8.432744309247168	9.18479167052666	12.031164909714922	10.732906318491631	10.120873627378714	10.24888337113767	8.890458370695086	8.898892062550107	11.953700495120604	12.333639286080928
ENSMUSG00000015852.14	Fcrl2	-0.0812493434543124	4.03836185039369	0.14585928566972717	0.7052159959284094	0.7932599924796284	9.926250715607045	11.461621646681134	7.1689346044704285	9.019310187245733	6.897462042427673	8.708578354015113	8.975710304723199	11.145038019872077	7.40554064842759	8.08032556040004	4.416374410091519	2.3869725932024255	24.678401653259247	22.482685559330665	21.246140535014774	23.287633092609358	27.516311958968828	17.89853445719952	17.198190910613395	25.218105801922853	20.801470749459583	19.54756338634221	24.08779116086392	18.785184774108828	19.77536301251993	18.522188541194417	23.34183467215271	23.85591150643534	19.079979151720046	19.559493721239576	18.65943491921265	19.072638071259167
ENSMUSG00000126182.1	Gm68076	0.1069902610146566	1.133741171812246	0.14576730522339248	0.7053043954277003	0.793310830557025	1.5952902935797038	1.6126904829501094	1.2467712355600744	0.841802284142935	1.0749291494692477	1.5515283274394742	1.9314819643075238	1.179369102631966	1.7342088860241827	1.1480243965595684	1.2807485789265405	2.7541991460027986	1.8829299962714037	2.0989221707095056	1.3895155202224854	1.6725924320658656	1.2507414526804013	1.56671521773895	1.6284661139379888	1.4713967728836672	2.3808912303598317	1.375414907781008	1.210441766877584	1.7455260188331212	2.950170705830479	3.57763543949721	2.8721398131750404	2.965634337180262	3.775400130021201	3.02652674208557	4.123401912951009	5.764175061536104
ENSMUSG00000104569.2	Gm43054	0.2605381817511857	-1.5856749299210144	0.14566351911561184	0.7054041794932803	0.793369980604433	0.2954241284406859	0	0.3116928088900186	0.18038620374491465	0.13436614368365596	0.40039440708115465	0.17042487920360505	0.23587382052639316	0.046870510433086016	0.08830956896612065	0.13249123230274557	0.3060221273336443	0.20031170173100038	0.36327499108433753	0.3137615690824967	0.2573219126255178	0.4744191717063591	0.33233353103553487	0.039718685705804606	0.16348853032040747	0.1253100647557806	0.5001508755567302	0.12104417668775838	0.37404128974995454	0.1382892518358037	0.1811460982023904	0.27353712506428957	0.17444907865766246	0.527744104196512	0.1355161227799509	0.4165052437324252	0.2543018409501222
ENSMUSG00000051486.6	Pcdhb11	-0.15389790558678293	-0.0031246605012760923	0.14562273934721023	0.7054433979592951	0.793369980604433	0.9453572110101948	0.34557653206073774	0.37403137066802233	0.6012873458163821	0.7614081475407172	0.6506409115068763	0.3408497584072101	0.23587382052639316	0.8905396982286343	0.5298574137967239	0.7949473938164734	0.42843097826710197	0.7611844665778015	0.888005533761714	0.5827000568674938	1.329496548565175	1.1644834214610633	0.9970005931066046	0.35746817135224146	0.7765705190219355	1.0024805180462448	1.0003017511134604	0.9280053546061476	0.9143231527221111	1.6594710220296445	1.0415900646637448	0.9117904168809653	1.2211435506036372	1.258466710007067	1.987569800772613	1.2495157311972755	1.4834274055423797
ENSMUSG00000028040.8	Efna4	0.2616129884154724	-1.1271346377083749	0.14543357758923658	0.7056254000472959	0.793524927788533	0.2954241284406859	0.23038435470715848	0.062338561778003725	0.06012873458163821	0.08957742912243731	0.20019720354057732	0.39765805147507843	0.11793691026319658	0.4218345938977741	0.4415478448306032	0.6624561615137279	0.3060221273336443	0.520810424500601	0.3229111031860778	0.1344692438924986	0.21443492718793147	0.8194512965837112	0.1899048748774485	0.31774948564643685	0.5313377235413242	0.4177002158526021	0.08335847925945504	0.524524765646953	0.45716157636105553	0.18438566911440493	0.22643262275298798	0.22794760422024132	0.5233472359729874	0.7713183061333636	0.7227526548264047	0.29155367061269766	0.5933709622169518
ENSMUSG00000026134.12	Prim2	0.09171351743027836	1.3217078883257234	0.14538709779826547	0.705670141425343	0.793524927788533	2.658817155966173	1.7854787489804782	1.9324954151181155	1.6234758337042317	2.2394357280609327	2.0019720354057733	2.0450985504432606	2.240801295000735	3.280935730316021	4.194704525890731	3.9747369690823673	1.4689062112014926	2.2835533997334045	2.179649946506025	1.4343386015199848	2.9592019951934545	2.6739989677994784	2.278858498529382	2.3036837709366673	2.534072219966316	2.1720411224335305	1.9589242625971934	2.2191432392755703	2.2026875951941767	2.581399367601669	1.5850283592709158	2.233886521358365	2.6603484495293523	2.801103322273794	3.02652674208557	2.790585133007249	2.2887165685511
ENSMUSG00000139876.1	Gm75524	-0.13813331964860215	-0.5920500147122902	0.1453448464231777	0.7057108196703379	0.793524927788533	0.7681027339457832	0.6911530641214755	0.4987084942240298	0.4810298766531057	0.5374645747346238	0.20019720354057732	0.6248912237465518	0.8845268269739743	0.3749640834646881	0.6181669827628445	0.30914620870640636	0.7956575310674752	0.520810424500601	0.7265499821686751	0.8068154633549914	0.8577397087517259	0.6469352341450352	0.5697146246323455	0.7149363427044829	0.4495934583811205	0.6683203453641633	0.4167923962972752	0.3227844711673557	0.581842006277707	0.36877133822880986	0.7245843928095616	0.7294323335047722	0.5233472359729874	0.6089355048421292	0.49689245019315326	0.3748547193591827	0.5086036819002444
ENSMUSG00000100550.4	2310039L15Rik	0.15705223396442247	-1.1933798964912326	0.14465710243320334	0.7063739149313996	0.7942218985959438	0.7681027339457832	0.9215374188286339	0.4987084942240298	0.541158611234744	0.9853517203468104	0.5004930088514433	0.7953161029501569	0.7665899167107778	0.32809357303160214	0.13246435344918098	0.3533099528073215	0.3060221273336443	0	0.20181943949129863	0.08964616259499905	0.08577397087517259	0.4312901560966901	0.14242865615808636	0.31774948564643685	0.24523279548061122	0.20885010792630104	0.2083961981486376	0.04034805889591946	0.2909210031388535	0.2765785036716074	0.31700567185418316	0.4103056875964344	0.39251042697974053	0.24357420193685167	0.40654836833985264	0.29155367061269766	0.1271509204750611
ENSMUSG00000081137.4	Gm15246	0.13200622321017333	-0.43458034985546934	0.14457255614337833	0.7064555559878805	0.7942650574975177	0.5317634311932345	0.34557653206073774	0.7480627413360447	0.541158611234744	0.44788714561218657	0.5505423097365877	0.6816995168144202	0.7076214615791795	0.7967986773624622	0.3973930603475429	0.6624561615137279	0.9180663820009328	0.7611844665778015	0.48436665477911667	0.4034077316774957	0.8148527233141396	0.6469352341450352	0.8545719369485183	0.7943737141160921	0.32697706064081494	0.6265503237789031	0.958622511483733	0.4841767067510335	0.664962292888808	0.6453498419004172	0.679297868258964	0.6382532918166757	0.7850208539594811	0.6901269054877464	0.49689245019315326	0.9996125849578206	0.6357546023753056
ENSMUSG00000039782.16	Cpeb2	0.04542626247865905	5.092684403297313	0.14432247473681276	0.7066972045662563	0.7944880958945446	49.63125357803523	45.04014134524948	44.32271742416065	41.30844065758545	47.2968825766469	45.99530751344764	45.901100798837625	46.87992182962064	36.980832731704865	31.968063965735674	40.365662108236485	40.0888986807074	28.043638242340055	22.644141110923705	27.117964184987212	28.13386244705661	36.53027622138965	35.89202135183777	31.060012221939203	28.120027215110085	34.83619800210701	35.96918380045485	22.070388216067947	23.897082400691538	28.026621705389548	24.590582830974494	26.98899633967657	25.295116405361057	29.025925730808158	24.43807414131781	29.988377548734615	32.29633380066552
ENSMUSG00000085237.3	Gm15406	-0.5535208273164968	-1.389500636310275	0.1439834463275116	0.707025185051102	0.7948081577022367	0.11816965137627435	0.11519217735357924	0	0	0.044788714561218655	0.10009860177028866	0	0	0.46870510433086016	0.3532382758644826	0	0.18361327640018657	0	0.1614555515930389	0	0	0.3450321248773521	0.1899048748774485	0.6354989712928737	0.12261639774030561	0.6683203453641633	0.08335847925945504	0.3227844711673557	0.6234021495832576	0.6914462591790185	0.0905730491011952	0.31912664590833784	0.8722453932883123	0.730722605810555	0.7227526548264047	0.24990314623945514	0.6357546023753056
ENSMUSG00000096617.4	Gm5559	0.34714661804333685	-1.3442384531350258	0.14387932764313027	0.7071259997868775	0.7948565667456506	0	0.6911530641214755	0.6233856177800372	0.4209011420714675	0.35830971648974924	0.6005916106217319	0.7385078098822885	0.5307160961843846	0.5155756147639462	0	0.706619905614643	0.6120442546672886	0.20031170173100038	0	0.2689384877849972	0	0.08625803121933802	0.5697146246323455	0.07943737141160921	0.32697706064081494	0	0.2500754377783651	0	0	0.09219283455720247	0.2717191473035856	0.5014847292845309	0.5233472359729874	0.08119140064561722	1.0389569413129567	0.12495157311972757	0
ENSMUSG00000060419.9	Rps16-ps2	-0.050109548735817626	4.908731700874736	0.1438495669573559	0.7071548237859138	0.7948565667456506	20.62060416515987	19.640266238785262	18.3898757245111	25.855355870104432	18.094640682732337	25.32494624788303	19.485244522278844	18.69300027671666	32.715616282294036	36.1627684916264	31.179603335246124	34.029660559501245	32.81105674353786	27.003441003935755	23.80105616897225	37.09724240351215	28.249505224333202	43.44074012821635	34.83328736399064	33.47427658310343	36.92469908137002	34.13529725674684	28.041900932664028	31.128547335857327	30.792406742105623	35.68578134587091	32.04943315336593	31.531670967372488	34.70932377600136	33.60799844942782	33.36207002296726	34.20359760779144
ENSMUSG00000019055.16	Plod1	0.04320133524960475	5.523131479329871	0.14370923913946623	0.7072907810698952	0.7949607224095865	45.199891651424934	45.55850614334059	48.312385377952886	43.83384751001426	47.744769722259086	48.54782185859	47.66215788394154	44.46221516922511	42.745905514974446	52.27926482794342	56.352937472767785	30.173781755097327	50.358361815173495	46.53956274669346	45.36095827306952	44.473803898776985	49.16707779502267	41.921501129196756	43.094773990798	49.08743122870234	48.57853510365762	41.387484952319426	49.02289155854215	43.679710614133576	43.88378924922837	45.82996284520477	48.78078730313164	51.593315013003675	44.533483254121045	37.13141764170654	43.77470111627789	47.25775877656438
ENSMUSG00000064307.14	Lrrc51	-0.08098550630277117	2.1057833481300787	0.14364073153924167	0.7073571826673294	0.7949866928716798	2.422477853213624	1.382306128242951	2.244188224008134	2.284891914102252	1.8811260115711834	1.951922734520629	2.3859483088504705	1.651116743684752	1.6873383755910965	1.5895722413901716	1.9432047404402684	3.1826301242699007	4.166483396004808	2.8658360407764403	5.1546543492124455	4.503133470946561	6.167449232182668	6.646670620710697	5.957802855870691	5.926459224114771	4.427622288037582	5.293263432975395	6.415341364451194	6.400262069054778	6.315209167168369	5.4796694706223095	5.561921542973888	5.582370517045199	5.115058240673885	6.504773893437642	4.9147618760426175	5.1284204591607985
ENSMUSG00000031706.8	Rfx1	0.054325204807228265	2.958853100207654	0.14329272714821112	0.707694769944066	0.7953174224685072	7.4446880367052835	7.487491527982651	6.919580357358414	6.794547007725118	6.359997467693049	9.35921926552199	8.066777615637305	5.9558139682914275	7.593022690159935	7.903706422467798	7.066199056146431	9.303072670942786	7.892281048201415	7.749866476465867	8.47156236522741	9.13492789820588	7.806351825350091	6.076955996078352	8.420361369630577	8.460531444081086	8.3957743386373	8.91935728076169	8.9169210159982	8.104227944582348	5.8542449943823565	7.92514179635458	8.844367043745363	6.629064988991173	6.7794819539090385	6.007881443244489	8.621658545261202	6.39992966391141
ENSMUSG00000079056.14	Kcnip3	-0.15805449628940704	-0.30738103110918785	0.14315123653123277	0.7078321596926971	0.7954231405310467	0.4726786055050974	1.2671139508893716	0.4987084942240298	0.4810298766531057	0.5374645747346238	0.7507395132771649	0.5680829306786834	0.589684551315983	0.7030576564962903	0.48570262931366354	1.6782222758347773	0.7344531056007463	0.520810424500601	0.5247305426773764	0.5378769755699944	1.0292876505020712	0.7763222809740422	0.33233353103553487	0.8340923998218968	0.899186916762241	0.5012402590231224	0.6668678340756403	0.8069611779183893	0.6234021495832576	0.8297355110148222	0.7698709173601591	0.8206113751928688	0.2616736179864937	0.6089355048421292	0.8130967366797053	1.124564158077548	0.7629055228503667
ENSMUSG00000089736.3	Tgfbr3l	0.14012275180736578	-0.05578698339434023	0.1430226073743988	0.707957128360229	0.7955148883758966	0.7090179082576461	0.748749152798265	0.8104013031140485	0.6012873458163821	0.7614081475407172	1.051035318588031	0.3408497584072101	1.002463737237171	0.8905396982286343	1.4571078879409907	1.3690760671283708	0.7956575310674752	1.4021819121170027	1.170552749049532	0.8964616259499905	1.15794860681483	0.7763222809740422	1.0919530305453289	0.5560615998812645	0.899186916762241	1.1277905828020256	0.4167923962972752	0.4841767067510335	1.2883644424720655	0.7375426764576197	0.8151574419107568	0.45589520844048265	0.39251042697974053	0.527744104196512	0.8582687776063556	0.9996125849578206	1.0595910039588425
ENSMUSG00000034586.15	Hid1	0.08750488084787883	1.9637416517708244	0.1428800948658547	0.7080956605879247	0.7956218651153759	4.135937798169602	2.9374005225162705	5.049423504018302	4.148882686133037	5.01633603085649	3.5034510619601034	4.431046859293731	4.3046972246066755	3.937122876379225	3.709001896577067	4.813848106999756	2.8154035714695276	5.44847828708321	3.955661014029453	2.7790310404449707	3.9884896456955254	4.097256482918556	2.658668248284279	3.336369599287587	3.392387004148455	5.263022719742786	3.0009052533403815	3.590977241736832	1.911766592055323	4.194773972352712	3.1700567185418316	4.239825438496489	3.488981573153249	4.10016573260367	3.1620428648655206	4.123401912951009	3.2635402921932353
ENSMUSG00000133755.1	Gm59169	0.11252473709459478	2.1046121131481814	0.14278900259835853	0.708184250224589	0.7956727163081382	2.658817155966173	2.99499661119306	2.5558810328981525	2.826050525336996	1.7467598678875276	2.852810150453227	4.658280031565204	2.7715173911851196	5.577590741537236	3.5765375431278863	8.037801426366565	7.2221222050740055	4.76741850119781	5.85276374524766	4.347838885857454	4.374472514633802	4.873578763892598	6.93152793302687	5.123710456048794	3.5150034018887606	3.633991877917638	6.001810506680763	2.2191432392755703	3.6572926108884443	2.4892065330444666	3.487062390396015	3.5103931049917163	3.9251042697974055	3.9377829313124355	3.1620428648655206	4.539907156683435	6.39992966391141
ENSMUSG00000049580.13	Tsku	0.0988999290543664	2.0433785873528185	0.1426996799143341	0.7082711503694656	0.7957216631842956	2.9542412844068586	2.419035724425164	2.9922509653441787	4.209011420714675	4.434082741560647	2.6526129469126496	2.442756601918339	3.8919180386854872	7.3117996275614185	8.875111681095126	6.227087918229042	3.0602212733364427	4.166483396004808	3.955661014029453	3.6306695850974617	3.4309588350069036	5.736159076085978	3.9880023724264184	3.2569322278759776	4.046341125430085	4.344082244867061	2.917546774080926	4.680374831926658	2.576728884944131	2.6274957848802702	3.8946411113513935	2.735371250642896	3.88149200013299	3.6942087293755836	4.065483683398527	4.45660610793695	4.789351337893969
ENSMUSG00000033335.19	Dnm2	-0.02745721294055051	5.892570231153431	0.14230052457178585	0.7086598617007932	0.7961096592566512	46.97243642206905	53.16118984867682	51.616329152187085	47.261185381167635	51.59659917452389	52.451667327631256	46.46918372951631	44.639120534619906	65.19688001242265	66.40879586252272	71.72192041988627	60.347563510194654	65.02117838188272	66.27750392894247	67.18979886495178	63.5156254330653	63.83094310231014	64.66260989577121	80.54949461137174	70.95402215905685	59.06281052155793	59.684671149769805	61.208005345109825	58.68292234743731	57.20565384274413	64.26157833729799	57.98987051362939	57.568195957028614	59.269722471300575	54.52265339846691	56.353159476997135	51.58089007271646
ENSMUSG00000049657.10	Zbtb5	-0.04916041922810048	2.7170279799607804	0.14222294048144646	0.7087354883030399	0.7961137864493916	5.790312917437443	7.141914995921913	6.732564672024402	6.0128734581638215	6.8078846133052355	6.106014707987608	5.5672127206510975	6.309624699081017	4.827662574607859	6.269979396594566	5.255485548008908	3.978287655337376	7.812156367509015	7.023316494297192	6.67863911332743	5.78974303407415	7.590706747301746	7.833576088694751	6.315271027222932	8.501403576661188	6.349043280959552	6.085168985940218	7.424042836849181	7.023664218638035	6.868366174511584	6.521259535286054	5.5163320221298395	5.974880944024939	7.794374461979253	6.14339756602444	6.705734424092046	6.272778743436349
ENSMUSG00000023959.11	Clic5	-0.05282627088565859	7.301970800137781	0.1422078008351592	0.7087502487249866	0.7961137864493916	278.88037724800745	261.9470113020392	281.89497636013283	257.0503403365034	236.79793388516302	266.2122314080827	261.03410664685504	276.9748337531172	169.99934134080297	142.31087038890342	231.15303662419012	324.87309037739675	89.13870727029517	88.71982560037488	97.40055565946646	97.91098775400951	94.02125402907843	104.3052525264386	77.6103118691422	79.04670440991701	106.51355504241353	110.19990958099956	94.77759034651481	101.03270837579328	112.52135457706561	106.01575397294897	119.17100748634216	120.84959924009567	115.29178891677645	112.29769374365263	114.62224307516342	120.62383989067465
ENSMUSG00000097917.4	Gm26839	0.1863466706291612	-1.1390970587126072	0.14207835292248125	0.7088764909574181	0.7961929921422054	0.5317634311932345	0.34557653206073774	0.8727398648920521	0.4209011420714675	0.4926758601734052	0.7006902123920207	0.45446634454294677	0.825558371842376	0.14061153129925805	0.26492870689836195	0.13249123230274557	0	0.24037404207720048	0.28254721528781807	0.1792923251899981	0.1286609563127589	0.12938704682900704	0.33233353103553487	0.35746817135224146	0.20436066290050933	0.2506201295115612	0.33343391703782016	0.16139223558367785	0.37404128974995454	0.5531570073432148	0.4981517700565736	0.22794760422024132	0.17444907865766246	0.48714840387370334	0.09034408185330059	0.6247578655986378	1.0172073638004888
ENSMUSG00000024660.10	Incenp	0.10110532759254039	2.1968371613779913	0.14202646346066794	0.7089271139219553	0.7961929921422054	3.1905805871594075	3.628553586637746	2.929912403566175	2.3450206486838905	3.4039423066526178	3.2532045575343815	2.840414653393417	3.479138852764299	6.186907377167354	7.815396853501677	9.539368725797681	2.876607996936256	9.294462960318418	5.368397090468544	4.70642353623745	6.776143699138634	6.728126435108366	3.9405261537070566	4.170461999109484	5.435993633153548	3.7175319210881583	2.7091505759322887	4.2768942429674635	3.7404128974995454	3.918195468681105	2.5360453748334653	3.829519750900054	3.88149200013299	4.627909836800182	3.4782471513520727	3.4153429986058867	4.535049496943847
