Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_D0-1	CPM_D0-2	CPM_D0-3	CPM_D0-4	CPM_D1-1	CPM_D1-2	CPM_D1-3	CPM_D1-4	CPM_D3-1	CPM_D3-2	CPM_D3-3	CPM_D3-4	CPM_D5-1	CPM_D5-2	CPM_D5-3	CPM_D5-4	CPM_D7-1	CPM_D7-2	CPM_D7-3	CPM_D7-4	CPM_D14-1	CPM_D14-2	CPM_D14-3	CPM_D14-4	CPM_D21-1	CPM_D21-2	CPM_D21-3	CPM_D21-4	CPM_D28-1	CPM_D28-2	CPM_D28-3	CPM_D28-4
ENSMUSG00000028709.4	Mob3c	0.09908860066184617	2.6957666474267334	0.4148423448591771	0.5244157149879614	0.6217278769763008	5.4358039633086195	6.623550197830807	4.613053571572276	3.908367747806484	6.31520875313183	6.106014707987608	8.350819080976647	5.012318686185854	6.749353502364386	7.815396853501677	8.700257587880293	6.610077950406716	9.414649981357018	6.861860942704153	7.619923820574919	6.94769164088898	7.2025456068147244	8.023480963572199	6.434427084340346	6.662157610556604	5.012402590231225	5.626697350013215	5.406639892053208	6.026220779304823	5.6237629079893505	6.566546059836652	5.972227230570322	4.97179874174338	5.84578084648444	5.149612665638133	5.872723936627196	6.5270805843864705
ENSMUSG00000024793.15	Tnfrsf25	0.3013848763082405	-0.14116310642755941	0.4144293233606791	0.5246208454573	0.621930916410804	0.7090179082576461	0.5759608867678963	0.12467712355600745	0.6614160803980204	0.6718307184182798	1.0009860177028866	1.2497824474931036	0.589684551315983	0.5624461251970322	0.9714052586273271	0.4858011851100671	0.48963540373383085	1.1618078700398022	0.7265499821686751	2.0170386583874786	1.15794860681483	1.2076124370707322	0.5222384059129834	0.6354989712928737	0.7765705190219355	1.0442505396315052	0.45847163592700274	0.24208835337551676	0.83120286611101	0.3226749209502086	0.7698709173601591	0.9573799377250135	1.0903067416103904	0.6089355048421292	0.8130967366797053	1.2078652068240332	1.14435828427555
ENSMUSG00000021468.9	Sptlc1	-0.04860024606639079	4.305799856032864	0.4138578884610532	0.5249048930891911	0.6222274788188332	20.502434513783598	16.6452696275922	19.44963127473716	20.383641023175354	23.469286430078576	24.824453239031588	23.177783571690284	22.172139129480957	19.263779787998352	20.929367844970592	20.977778447934714	24.72658788855846	18.669050601329236	19.980124509638564	19.453217283114792	19.770900286727283	18.890508837035025	16.99648630153164	18.19115805325851	17.166295683642783	20.0496103609249	18.46390315596929	18.156626503163757	17.746181191470065	18.99172391878371	16.756014083721112	18.235808337619304	20.01803177596677	19.079979151720046	19.152945352899724	19.367493833557774	18.691185309833983
ENSMUSG00000039899.6	Fgl2	-0.10745386149154021	5.774715688615531	0.413765754209566	0.5249507170851672	0.6222416285015712	42.83649862389945	38.934955945509785	38.71224686414031	54.11586112347439	126.0354427752693	102.50096821277559	113.27573637732948	172.187888984267	45.60500665139269	58.85832771591941	58.384469701409884	40.639738509907964	42.26576906524108	39.59697402819279	36.57563433875961	39.884896456955254	50.719722356970756	28.153397700581742	36.183722677987994	52.68417889575131	46.65711411073565	33.801863339709016	43.77764390207262	37.81973040805096	45.26668176758641	38.04068062250198	48.689608261443546	55.78009290078757	43.59978214669645	45.081696844796994	45.85722733494001	48.19019886004816
ENSMUSG00000121500.2	Gm74511	-0.13317828459486983	2.397884446537194	0.4132859634672587	0.5251894636530672	0.6224844391684495	6.26299152294254	5.0684558035574865	5.049423504018302	3.968496482388122	5.240279603662582	6.856754221264773	4.317430273157994	5.012318686185854	4.077734407678483	4.194704525890731	5.564631756715314	2.7541991460027986	5.44847828708321	5.328033202570284	4.571954292344952	3.9884896456955254	4.916707779502267	3.9405261537070566	4.56764885616753	6.7439018757168085	3.9263820290144595	5.918452027421308	4.640026773030738	4.07289404394395	3.36503846133789	4.211646783205577	5.744279626350081	6.323779101340264	6.292333550035335	7.498558793823949	7.955250155289321	7.459520667870252
ENSMUSG00000046417.15	Lrrc75a	-0.16794718581382223	1.7019092817001595	0.41314371637319863	0.525260284460594	0.6224844698724332	3.7223440183526417	3.05259269986985	4.114345077348246	3.126694198245187	4.389294026999428	3.453401761074959	2.442756601918339	3.007391211711513	3.093453688583677	4.283014094856852	3.8864094808805367	1.7749283385351369	4.206545736351008	2.623652713386882	2.1515079022799775	4.97489031076001	4.442288607795908	2.0889536236519337	3.098057485052759	2.6158164851265195	3.1327516188945155	2.792509055191744	3.833065595112349	2.7014093148607827	2.4431101157658652	2.6719049484852584	2.279476042202413	2.703960719193768	4.018974331958052	2.2134300054058644	2.5823325111410362	3.051622091401467
ENSMUSG00000035666.15	Gtf3c4	-0.059141733312733785	5.29725589677339	0.41309355763385097	0.5252852612111578	0.6224844698724332	35.86448919269927	35.248806270195246	31.97968219211591	31.206813247870233	67.36222670007285	76.3251838498451	69.24930924973151	68.16753413212763	45.69874767225887	43.88985577616196	39.21740476161269	58.51143074619279	32.12999695765246	32.25074643070952	31.15204150176217	26.547043985865916	32.26050367603242	32.331304947885606	32.25157279311334	29.836656783474364	34.293187721498626	28.88371306340117	33.28714858913356	32.458471921634946	36.60055531920938	34.14603951115059	33.14358165362309	31.8369568550234	33.4508570659943	32.11732109884836	39.109842386474725	35.89894321412559
ENSMUSG00000025815.15	Dhtkd1	0.12743323166304016	1.9063485023021398	0.4130816487046052	0.5252911916280009	0.6224844698724332	4.549531577986563	3.167784877223429	3.241605212456194	3.0064367290819107	3.359153592091399	3.7036482655006804	6.362528823601255	4.068823404080282	3.046583178150591	2.031120086220775	2.3848421814494203	3.4886522516035448	3.605610631158007	3.350202695555557	3.5410234225024624	2.7018800825679365	2.5014829053608025	2.611192029564917	2.9789014279353454	2.738432882866825	4.13523213694076	3.1676222118592916	3.389236947257235	4.571615763610556	4.51744889330292	4.302219832306772	6.519301480698902	3.7942674608041584	4.424931335186138	3.8847955196919255	4.331654534817222	3.77214397409348
ENSMUSG00000026017.14	Carf	-0.08920170947473102	2.789016854025766	0.4127230754032163	0.525469811127157	0.6226559545635555	7.917366642210381	7.0267228185683335	7.418288851582443	6.614160803980203	5.956899036642081	4.904831486744144	4.715088324633073	6.250656243949419	7.6867637110261064	5.651812413831721	7.287017776651006	8.07898416160821	7.812156367509015	7.42695537327979	8.561208527822409	6.690369728263462	6.253707263402006	6.076955996078352	7.189082112750634	7.23436746667803	5.889573043521689	8.169130967426593	5.124203479781772	8.062667801276797	7.1910410954617925	6.883551731690835	6.519301480698902	5.931268674360524	6.617099152617803	7.317870630117348	6.039326034120165	7.713822508820375
ENSMUSG00000075528.14	Aarsd1	0.05969412477964382	4.785985535563876	0.4125379642197959	0.5255620654540201	0.6227250852337043	25.28830539452271	27.818910830889386	33.600484798344006	30.124496025400745	21.99125884955836	22.472136097429804	25.279690415201415	23.705318962902513	21.091729694888706	22.209856594979343	19.65286612490726	21.788775466155474	24.95883803568265	23.168871653601084	24.025171575459744	29.120263112121094	23.07402335117292	29.862541574478776	29.034359250943165	28.610492806071306	25.688563274935028	31.217750482665913	34.01341364926011	30.796066189412922	31.898720756792052	34.68947780575776	32.8700445285588	28.56603663019223	30.527966642752077	30.400783543635647	30.488183841213527	31.66057919829022
ENSMUSG00000048911.16	Rnf24	-0.12093868591788062	2.226241992621955	0.41238102018222333	0.5256403050834496	0.6227776023965867	5.790312917437443	4.60768709414317	4.613053571572276	4.38939762445959	5.061124745417708	3.5535003628452473	5.112746376108151	4.599539500264667	3.140324199016763	5.386883706933359	3.9747369690823673	2.570585869602612	5.12797956431361	6.781133166907634	4.661600454939951	5.060664281635183	6.1243202165729995	4.605193215778126	4.408774113344311	5.272505102833141	4.6364723959638825	4.126244723343024	5.003159303094013	4.07289404394395	3.318942044059289	3.8946411113513935	4.9236682511572125	3.9251042697974055	5.4804195435791625	5.059268583784833	3.581945096098857	3.6873766937767725
ENSMUSG00000025086.14	Trub1	-0.07674165470485823	3.5472328548227137	0.41216402646406464	0.5257485154747246	0.622865619791399	11.639710660563024	12.671139508893717	10.909248311150652	10.582657286368326	12.092952931529037	15.71548047793532	13.974840094695614	14.093460776451991	10.873958420475956	11.789327456977107	11.48257346623795	16.341581599616603	10.89695657416642	11.66516360259706	10.085193291937394	12.951869602151062	8.755190168762809	12.106435773437342	12.193636511682014	11.648557785329032	10.23365528838875	10.211413709283242	10.49049531293906	12.509603134970702	11.478007902371708	10.280041072985654	11.30620116932397	10.3361079104665	10.027137979733727	10.57025757683617	11.703797348881148	10.087306357688181
ENSMUSG00000014907.11	Naf1	0.0747527441753728	3.154037821941818	0.411949341849469	0.5258556141789357	0.6229523088744269	8.094621119274793	9.445758542993499	8.353367278252499	7.5762205572864145	8.33070090838667	9.309169964636846	7.782736150297963	9.670826641582119	9.046008513585601	9.051730819027366	9.0094037965867	8.935846118142413	9.855335725165219	10.534974741445788	8.60603160911991	7.934092305953465	8.71206115315314	8.545719369485182	11.002075940507876	11.36245285726832	9.481794899854068	10.044696750764333	7.141606424577745	8.602949664248953	8.62003003109843	7.789282222702787	8.434061356148929	7.196024494628577	8.687479869081043	7.6340749166038995	7.871949106542837	9.02771535372934
ENSMUSG00000126489.1	Gm71476	-0.4284892941063018	-0.4218026310891386	0.4118322925421547	0.5259140227094052	0.6229813099148507	0.8862723853220575	1.0367295961822132	1.2467712355600744	1.082317222469488	0.08957742912243731	1.0009860177028866	0.3408497584072101	1.415242923158359	0.23435255216543008	0.2207739224153016	0.6624561615137279	1.3464973602680348	0.3204987227696006	0.9687333095582333	0.22411540648749761	0.42886985437586295	0.8625803121933802	0.5697146246323455	0.5957802855870691	0.6948262538617318	0.6265503237789031	1.1670187096323705	0.3227844711673557	1.0390035826387625	0.8758319282934234	0.4981517700565736	0.683842812660724	0	0.6495312051649378	0	0.5414568168521527	0.8900564433254278
ENSMUSG00000103144.2	Pcdhga1	-0.2567215299583045	0.4608174688023341	0.41171194836955693	0.5259740876920397	0.6229830903391328	1.713459944955978	1.0367295961822132	1.8701568533401118	1.7437333028675082	1.4780275805202157	1.4013804247840413	0.9089326890858935	1.8869905642111453	1.4529858234256665	1.1480243965595684	1.413239811229286	0.7344531056007463	0.6409974455392012	1.2916444127443112	1.3895155202224854	1.2008355922524163	1.4663865307287463	1.139429249264691	1.112123199762529	0.940059049342343	0.5012402590231224	1.2503771888918256	1.9770548859000536	1.579285445610919	1.7516638565868468	0.7245843928095616	0.866200896036917	1.5700417079189621	0.9337011074245981	2.755494496525668	1.0412631093310631	0.46622004174189074
ENSMUSG00000017756.11	Slc12a7	0.06332654431554625	4.21602515780666	0.41167198178535197	0.5259940381715071	0.6229830903391328	17.72544770644115	18.66113273127984	16.08334893872496	14.009995157521704	21.767315276752267	19.118832938125134	20.166944039093263	19.872369379348623	23.38838470610992	22.077392241530163	22.479345747365834	18.850963043752486	19.670609109984238	18.607752321097735	20.753086640742282	19.299143446913835	22.858378273124575	17.518724707444626	17.833689881906267	18.964669517167266	16.833318698859863	16.755054331150465	18.358366797643356	17.53838047494231	15.949360378396026	17.073019755575295	16.412227503857373	17.61935694442391	16.157088728477827	13.325752073361837	19.367493833557774	16.529619661757945
ENSMUSG00000079659.6	Tmem243	0.07708499259341481	3.4382783789312725	0.41162536654148085	0.5260173092592263	0.6229830903391328	9.512656935790085	8.524221124164864	9.72481563736858	10.10162740971522	10.614925351008822	7.307197929231072	9.032518597791068	7.547962256844581	15.701620995083815	14.129531034579303	15.192327970714826	17.382056832550994	10.93701891451262	8.395688682838022	7.619923820574919	10.6359723885214	10.350963746320563	10.017482149785408	12.709979425857474	12.22076764145046	9.857725094121408	8.91935728076169	9.683534135020672	11.470599552331938	10.740465225914088	12.091502055009558	10.98707452341563	10.64139379811741	9.824159478119684	10.163709208496316	10.620883715176843	11.146897361647024
ENSMUSG00000106120.2	Gm42697	-0.2707197155043614	-0.4654086547709312	0.4113361182972986	0.5261617485134129	0.6230773491448909	1.4180358165152922	0.5183647980911066	1.7454797297841043	0.541158611234744	0.3135210019285306	0.7507395132771649	0.39765805147507843	0.4717476410527863	0.32809357303160214	0.3973930603475429	0.17665497640366076	0.7344531056007463	0.7211221262316014	0.40363887898259726	0.9861077885449896	0.5575308106886219	0.3450321248773521	0.5697146246323455	0.39718685705804607	0.6539541212816299	1.0860205612167653	0.7919055529648229	0.28243641227143623	1.329924585777616	0.5531570073432148	0.6340113437083663	0.45589520844048265	0.566959505637403	0.6089355048421292	0.9937849003863065	0.3748547193591827	0.46622004174189074
ENSMUSG00000031698.15	Mylk3	-0.33321284302897547	-0.5058215930815331	0.41133008340266375	0.5261647628711839	0.6230773491448909	0.4726786055050974	0.5759608867678963	0.6233856177800372	0.7816735495612968	0.3135210019285306	0.30029580531086597	0.2840414653393417	0.412779185921188	0.09374102086617203	0.3532382758644826	0.04416374410091519	0.06120442546672886	0.40062340346200076	0.40363887898259726	0.3137615690824967	0	0.25877409365801407	0.23738109359681064	1.0724045140567244	0.4495934583811205	0.6265503237789031	0.29175467740809263	0.5648728245428725	0.45716157636105553	0.23048208639300616	0.6340113437083663	0.31912664590833784	0.43612269664415615	1.136679609038641	1.6713655142860608	2.3740798892748236	2.9668548110847595
ENSMUSG00000121474.2	Nlrp1c-ps	0.5897060062554857	-0.9542772508349087	0.411194132916075	0.5262326768333871	0.6231175863812893	0.4726786055050974	0.11519217735357924	0.18701568533401117	0.18038620374491465	0.4926758601734052	0	0.2840414653393417	1.0614321923687693	0.46870510433086016	0.7064765517289652	0.3974736969082367	0.24481770186691543	1.1618078700398022	0.28254721528781807	0.3585846503799962	0.17154794175034518	0.5606772029256971	0.5222384059129834	0.7546550284102875	0	1.0442505396315052	0.04167923962972752	0.24208835337551676	0.12468042991665151	0.04609641727860123	0.3622921964047808	0.5926637709726275	0.6105717753018186	0.730722605810555	0.5872365320464539	0.33320419498594017	0.2543018409501222
ENSMUSG00000005339.11	Fcer1a	0.29447985931442006	-0.3574245145624989	0.41111258914166393	0.5262734196086459	0.6231256468180266	0.4135937798169602	0.5759608867678963	0.43636993244602607	0.6614160803980204	1.3436614368365596	1.1511339203583195	0.45446634454294677	0.4717476410527863	1.2655037816933223	0.9272504741442668	1.1924210907247101	0.5508398292005597	0.7611844665778015	0.20181943949129863	0.94128470724749	0.5575308106886219	1.2938704682900704	0.28485731231617273	0.7546550284102875	0.5313377235413242	0.9607104964609847	0.7502263133350954	0.4438286478551141	0.415601433055505	0.4609641727860123	0.31700567185418316	0.7750218543488204	0.47973496630857176	0.527744104196512	0.49689245019315326	0.6664083899718803	0.8052891630087204
ENSMUSG00000040236.5	Trappc5	0.043583976244582164	5.131340639791016	0.4109588022826795	0.526350273741276	0.6231764605349996	36.51442227526877	35.594382802255986	37.091444257912215	38.54251886683009	32.47181805688353	35.38485572579704	32.55115192788856	31.960902681326274	26.997414009457543	24.3734410346493	27.55817631897108	32.254732220966105	32.530620361114465	34.8743991440964	35.99293428189212	32.76565687431593	32.69179383212911	37.031450601102456	37.85190747763179	35.27265041662791	36.50699886551742	36.30261771749267	40.54979919039906	38.90029413399527	39.59682244231846	37.950107573400786	36.608385237770754	36.459857439451454	37.55102279859796	36.95072947799994	35.236343619763176	35.68702501333382
ENSMUSG00000030521.12	Mphosph10	0.08052766261106571	5.147774958834567	0.41023223351306465	0.5267136486052253	0.6235664742546194	30.783194183519466	23.614396357483745	27.054935811653618	28.140247784206682	39.45885752843363	42.7921522567984	48.230240814620224	47.64651174633142	46.87051043308602	43.09506965546687	37.715837462181575	64.93789542019931	30.32719164207346	36.85222965111113	38.951257647527086	37.52611225788801	30.750988129694004	39.167880443473756	32.60904096446558	34.00561430664475	29.990875498216827	32.218052233779375	22.55456492281898	31.128547335857327	32.82064910236408	29.20980833513545	29.13170381934684	32.534753169654046	32.76073016050655	33.83385865406107	31.446145901798104	34.03406304715803
ENSMUSG00000104605.2	Gm42922	0.18523004510463129	-0.1928541536226523	0.4099206787630518	0.5268696045983545	0.6237108941805807	0.6499330825695089	1.3247100395661613	0.6233856177800372	0.6614160803980204	0.8061968621019358	0.40039440708115465	0.45446634454294677	0.412779185921188	0.46870510433086016	0.5298574137967239	0.706619905614643	0.7956575310674752	0.8012468069240015	0.8072777579651945	0.5827000568674938	0.5575308106886219	0.9057093278030492	0.7121432807904319	0.5163429141754599	0.5313377235413242	0.9189404748757245	0.9169432718540055	0.8473092368143087	1.0390035826387625	1.4289889356366383	0.7245843928095616	1.0029694585690618	0.6541840449662342	1.055488208393024	1.0389569413129567	0.9996125849578206	1.0172073638004888
ENSMUSG00000031340.9	Gabre	0.23244101079795562	0.03213719925529371	0.4087761575864193	0.527443243605592	0.624323632126418	0.8862723853220575	0.2879804433839481	0.685724179558041	0.9620597533062114	1.3884501513977783	0.7006902123920207	1.1361658613573669	1.4742113782899573	1.4998563338587525	0.6623217672459049	1.1482573466237949	0.9792708074676617	0.9614961683088019	1.2916444127443112	0.3585846503799962	0.6861917670013807	0.9488383434127182	1.0444768118259669	0.5560615998812645	0.49046559096122244	1.1277905828020256	0.6668678340756403	0.605220883438792	0.9143231527221111	1.1524104319650308	0.8604439664613543	1.1397380211012065	1.003082202281559	0.9337011074245981	0.9937849003863065	1.2495157311972755	1.0172073638004888
ENSMUSG00000112794.2	Gm48878	-0.27825974538584713	-1.2070507329181521	0.40875231304872234	0.5274552066864786	0.624323632126418	0.2954241284406859	0.2879804433839481	0.43636993244602607	0.24051493832655285	0.8061968621019358	0.45044370796629896	0.7953161029501569	0.11793691026319658	0.32809357303160214	0.26492870689836195	0.4858011851100671	0.42843097826710197	0.1602493613848003	0.1614555515930389	0.4034077316774957	0.3002088980631041	0.25877409365801407	0.23738109359681064	0.31774948564643685	0.3678491932209168	0.2506201295115612	0.2500754377783651	0.3227844711673557	0.2078007165277525	0.23048208639300616	0.31700567185418316	0.45589520844048265	0.21806134832207807	0.3247656025824689	0.36137632741320236	0.4165052437324252	0.5086036819002444
ENSMUSG00000086320.2	Gm12840	0.36292248052255366	0.010320160796358148	0.40856401883421367	0.52754969344437	0.6243952218013099	0.4135937798169602	0.8639413301518443	1.2467712355600744	1.984248241194061	1.3884501513977783	0.25024650442572166	0	0.6486530064475812	0.9842807190948063	2.9142157758819813	1.634058531733862	0.7956575310674752	0.6409974455392012	0.6054583184738959	0.22411540648749761	0.8148527233141396	0.4312901560966901	0.09495243743872425	0.11915605711741381	0.6948262538617318	1.7125708849956685	1.750528064448556	1.2911378846694228	1.0390035826387625	1.1985068492436322	0.8151574419107568	0.22794760422024132	1.133919011274806	0.9742968077474067	0.6324085729731042	0.6664083899718803	0.9748237236421352
ENSMUSG00000003929.12	Zfp81	-0.07796485426141368	3.149377056031311	0.4083155287489197	0.527674433939072	0.6245026075403958	10.103505192671456	9.10018201093276	9.53779995203457	8.177507903102796	9.853517203468105	8.508381150474536	9.089326890858935	7.017246160660196	7.6867637110261064	8.30109948281534	6.5803978710363635	8.813437267208956	9.975522746203819	10.494610853547528	8.157800796144913	8.23430120401657	9.186480324859499	10.872054086733927	7.58626896980868	9.40059049342343	9.189404748757246	8.961036520391417	8.473092368143087	8.35358880441565	9.680247628506258	7.15527087899442	8.069345189396543	8.46078031489663	8.15973576488453	8.763375939770157	8.996513264620384	10.044922717529829
ENSMUSG00000125419.1	Gm66597	-0.3161597787923225	-1.063393788252334	0.408150052534119	0.5277575318033659	0.6245606985675048	0.5317634311932345	0.46076870941431697	0.43636993244602607	0.7816735495612968	0.4030984310509679	0.15014790265543299	0.2840414653393417	0.412779185921188	0.5155756147639462	0.30908349138142227	0.26498246460549113	0.8568619565342039	0.3204987227696006	0.40363887898259726	0.761992382057492	0.21443492718793147	0.4312901560966901	0.42728596847425915	0.11915605711741381	0.08174426516020374	0.2923901510968214	0.3751131566675477	0.7666131190224698	0.332481146444404	0.1382892518358037	0.4075787209553784	0.18235808337619305	0.43612269664415615	0.6089355048421292	0.3162042864865521	0.16660209749297009	0.4238364015835371
ENSMUSG00000131251.1	Gm66854	0.4450535327632314	-1.3951604142563778	0.40805269919912984	0.5278064312698478	0.6245783135256135	0.17725447706441153	0	0.43636993244602607	0.06012873458163821	0.08957742912243731	0.05004930088514433	0.056808293067868346	0.35381073078958974	0.4218345938977741	0.3532382758644826	0.08832748820183038	0.18361327640018657	0.40062340346200076	0.24218332738955833	0.2689384877849972	0.1286609563127589	0.6038062185353661	0.5222384059129834	0.31774948564643685	0.3678491932209168	0.20885010792630104	0.33343391703782016	0.24208835337551676	0.12468042991665151	0.4148677555074111	0.1358595736517928	0.683842812660724	0.39251042697974053	0.3247656025824689	0.6775806138997544	0.2082526218662126	0.21191820079176854
ENSMUSG00000028037.14	Ifi44	0.22190072934375984	0.7542927110059954	0.40784699273025393	0.5279097824470143	0.6246603573457968	2.127053724772938	0.9215374188286339	1.4961254826720893	0.4209011420714675	2.508168015428245	2.102070637176062	1.5906322059003137	2.240801295000735	0.8905396982286343	0.6181669827628445	0.5741286733118974	0.36722655280037314	1.2419325507322023	1.5741916280321293	1.4343386015199848	1.2437225776900025	1.7682896399964294	1.851572530055123	2.5817145708772995	4.863783777032122	1.2531006475578061	1.4170941474107357	1.1700937079816645	1.9533267353608736	1.567278187472442	1.2680226874167326	1.4132751461654962	2.48589937087169	1.258466710007067	1.1744730640929077	1.749322023676186	1.441043765384026
ENSMUSG00000026826.14	Nr4a2	-0.174185724109984	1.6811515540054063	0.40741746512145105	0.5281257050071513	0.6248581483960494	2.3043082018373497	2.2462474583947953	2.5558810328981525	3.0665654636635487	11.869009358722943	9.058923460211124	9.714218114605487	13.090997039214821	0.7030576564962903	1.7661913793224129	1.8990409963393533	2.2645637422689675	3.044737866311206	1.8163749554216877	2.3756233087674747	2.8305410388806957	3.1915471551155066	0.8545719369485183	1.3901539997031611	2.0436066290050934	2.3808912303598317	2.083961981486376	2.340187415963329	2.2026875951941767	2.0282423602584543	1.6303148838215136	1.732401792073834	1.351980359596884	1.6644237132351531	1.8972257189193125	1.9992251699156411	2.2039492882343925
ENSMUSG00000046908.6	Ltb4r1	0.26644760224098	-0.3038186521514151	0.4073287117616737	0.5281703412032321	0.6248581483960494	0.8862723853220575	0.5183647980911066	0.2493542471120149	0.841802284142935	2.1050695843772766	0.5505423097365877	0.9089326890858935	1.0614321923687693	0.32809357303160214	0.6181669827628445	0.8832748820183038	0.36722655280037314	0.48074808415440096	0.36327499108433753	0.3585846503799962	0.21443492718793147	0.6469352341450352	0.8070957182291562	0.6354989712928737	0.8174426516020373	0.9189404748757245	0.875264032224278	0.9280053546061476	0.2909210031388535	1.0141211801292271	0.5434382946071712	0.866200896036917	0.6105717753018186	1.1772753093614496	0.5420644911198036	0.7080589143451229	0.8052891630087204
ENSMUSG00000038467.16	Chmp4b	-0.04443142817642105	7.0324298449285125	0.40731143978193435	0.5281790284966279	0.6248581483960494	125.90976354142032	129.3032190793927	132.03307384581188	132.9446321600021	124.73657005299395	128.17625956685464	127.47780964429657	131.1458442126746	165.68725438095908	149.37563590619308	177.93572498258732	202.46423944393905	127.43830464126245	118.14509987820621	126.31144309635367	118.66828870580129	120.2436955197572	140.95689337778614	137.3472151706723	130.25948653278465	121.17483261883986	129.45571828993369	134.03625165224446	119.734772863291	119.43581716885579	116.38636809503582	121.76961017445291	120.19541519512943	118.41765784163272	114.19491946257195	106.3754392492614	118.9284942843405
ENSMUSG00000032288.10	Imp3	0.05701056031552705	5.069605899438033	0.40693645375065146	0.5283676996383917	0.6250410836722168	31.255872789024565	30.06515828928418	32.72774493345196	32.64990287782955	31.889564767587682	37.03648265500681	35.56199146048559	36.44250527132775	32.34065219882935	31.879754396769552	29.545544803512264	37.212290683771144	29.525944835149456	32.08929087911648	34.46894951777713	33.66628356850524	28.378892271162208	40.78207187993207	39.44065490586397	30.817587965396807	30.909815973092552	32.384769192298286	36.11151271184792	32.37535163502384	34.572312958950924	34.64419128120716	33.69065590375167	35.15148934951898	32.15179465566442	35.27936396371388	34.61158575416454	32.126799240032106
ENSMUSG00000092384.10	Gm4189	0.22466797593838972	-0.15918919744914783	0.4067441943935189	0.5284644810560208	0.6251152999517268	0.8271875596339204	0.8639413301518443	0.5610470560020335	0.7816735495612968	0.7614081475407172	0.9509367168177423	0.5112746376108152	0.4717476410527863	1.1248922503940644	0.5740121982797842	0.22081872050457596	0.7956575310674752	0.7211221262316014	0.9687333095582333	0.4930538942724948	1.1150616213772437	0.9919673590223872	0.759619499509794	0.6752176569986783	0.5313377235413242	0.6265503237789031	1.041980990743188	0.8069611779183893	1.080563725944313	0.6914462591790185	1.4038822610685255	1.0941485002571583	0.915857662952728	0.9742968077474067	0.9937849003863065	0.7080589143451229	0.5509873220585981
ENSMUSG00000022899.11	Slc15a2	0.456307555069758	2.702032537621964	0.40624273023922025	0.5287170653919004	0.6253737924971706	4.844955706427248	3.05259269986985	0.7480627413360447	1.2627034262144026	3.4039423066526178	6.7066063186093405	12.838674233338246	13.680681590530803	0.5155756147639462	0.6181669827628445	10.157661143210493	12.36329394427923	5.889164030891411	3.229111031860778	3.4513772599074635	3.0878629515062133	14.922639400945478	25.25734835870065	15.927192968027647	14.509607065936162	0.6683203453641633	0.8335847925945504	6.536385541138953	5.610619346249318	10.648272391356885	6.294826912533066	8.023755668552495	6.105717753018186	1.4208495112983015	1.1293010231662575	0.957962060584578	1.1019746441171963
ENSMUSG00000123421.1	Gm53649	0.2557062154107846	-0.18961659362424976	0.4056781446308838	0.5290017075755947	0.6256701677618725	1.5362054678915664	0.23038435470715848	0.43636993244602607	0.6012873458163821	0.17915485824487462	0.8007888141623093	1.0225492752216303	0.4717476410527863	0.5624461251970322	0.9272504741442668	0.8391111379173887	0.6732486801340174	0.7611844665778015	0.8072777579651945	0.8964616259499905	0.8577397087517259	0.7331932653643731	0.8070957182291562	0.4369055427638507	0.8583147841821392	0.9607104964609847	0.875264032224278	0.524524765646953	0.9974434393332121	1.1063140146864296	0.7698709173601591	0.7750218543488204	1.0903067416103904	1.136679609038641	0.7227526548264047	0.7913599630916079	0.8052891630087204
ENSMUSG00000024673.10	Ms4a1	-0.361960277254181	-1.169215708814172	0.40543903874289516	0.5291223399062777	0.6257725367357382	0.4135937798169602	0.40317262073752735	0.685724179558041	0.4209011420714675	0.5374645747346238	0	0.5680829306786834	0.412779185921188	0.2812230625985161	0.3973930603475429	0.17665497640366076	0	0.08012468069240015	0.20181943949129863	0.3137615690824967	0.6861917670013807	0.21564507804834504	0.4747621871936213	0.39718685705804607	0.2861049280607131	0.5012402590231224	0.33343391703782016	0.4438286478551141	0.2078007165277525	0.4148677555074111	0.4075787209553784	0.45589520844048265	0.6541840449662342	0.3247656025824689	0.2710322455599018	0.24990314623945514	0.16953456063341482
ENSMUSG00000071657.13	Bscl2	-0.07668167989138298	4.132076830389085	0.4053656701599996	0.5291593654830629	0.6257760204160495	17.31185392662419	18.718728819956628	19.07559990406914	20.984928368991735	18.63210525746696	17.767501814226236	14.883772783781506	14.329334596978384	16.170326099414677	18.147616422537794	18.681263754687127	12.730520497079603	19.10973634513744	18.083021778420356	15.374316885042337	18.784499621662796	18.114186556060982	16.33181923946057	15.927192968027647	19.005541649747368	21.469791094823744	15.671394100777547	19.165327975561745	15.83441459941474	16.13374604751043	16.303148838215137	16.32104846216928	16.79072382080001	20.663211464309583	20.05638617143273	16.785161322416737	14.579972214473674
